RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100729,0
90,148502,42150
80,168280,50073
70,178507,58616
60,173661,64022
50,230285,71244
40,1195346,161989
30,1469278,250748
20,1527364,269455
10,1545940,290094
5,1629658,309235
