RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105347,0
90,139283,14453
80,177745,48963
70,182219,66114
60,221698,70739
50,333642,68056
40,540611,92650
30,1344578,249964
20,1400741,263425
