RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.92,0.25,0:07.17,0,105102,0,0
90,7.01,0.48,0:07.50,14443,124504,496081,154315
80,7.02,0.94,0:07.97,48953,128380,661902,514807
70,6.94,1.22,0:08.17,66096,115798,727720,670751
60,6.84,1.49,0:08.34,70731,150585,866869,730342
50,6.94,1.90,0:08.85,68038,265179,1323338,806357
40,7.05,3.02,0:10.09,92639,445885,2451054,1596913
30,6.93,12.65,0:19.68,249946,1069566,6097679,6611931
20,6.90,13.73,0:20.72,263418,1112382,6381721,7050152
