RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,1.38,0:03.93,13,524413,231400,13379
90,2.41,13.97,0:16.39,12,527553,3842616,2651743
80,2.39,14.89,0:17.30,12,528078,4204944,2643812
70,2.39,15.56,0:17.97,16,528605,4659750,2607246
60,2.50,20.77,0:23.29,314,532293,5572990,4597095
50,2.65,25.73,0:28.40,402,529652,6623994,5156022
40,2.51,28.38,0:30.92,24,529658,7712710,5159436
30,2.69,31.77,0:34.49,24,529658,9209782,5190967
20,2.57,33.20,0:35.82,24,529658,9681048,5167507
