TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
829,1609148,113143824
932,2622228,184250760
1035,2960312,208194888
1138,3434800,241083312
1242,4048476,284545032
1345,4899488,344257656
1448,5469452,383761992
1551,5972088,419022240
1654,6496236,455437992
1757,7289648,511162824
1861,7971276,559077144
1964,8484512,595032432
2067,8986836,630162360
2170,9819992,688206888
2273,10559096,740204568
2377,11105376,778370952
2480,11597472,813365136
2583,12390948,868800000
2686,41453720,915299404
2789,79384572,945414188
2892,115153424,965547492
2995,147582684,1072512652
3098,187844152,1130029452
3201,235219932,1137565276
3304,282590880,1144762124
3406,336569412,1225320168
3509,408187128,1329403264
3612,484742988,1378303052
3715,557555696,1469238092
3817,632472216,1538789248
3920,708024768,1609190688
4023,781625052,1692475316
4126,857133076,1759334472
4229,931053824,1842957288
4332,978172560,1886625088
4435,1019017056,1922698868
4538,1058243616,1954165484
4641,1098791904,2007782416
4744,1141587872,2107666980
4847,1188004420,2120620184
4949,1244553984,2139712360
5052,1306640864,2251456732
5155,1373169628,2311119944
5258,1440640908,2366018520
5360,1505592704,2447279184
5463,1572972424,2505955708
5566,1603269528,2528771268
5669,1648516704,2579586936
5772,1702118972,2655718560
5875,1791749964,2750585272
5978,1792296740,2750928712
6081,1792296740,2750928712
6184,1792296740,2750928712
6286,1792296740,2750928712
6389,1793617880,2752680344
6492,1813091344,2792457928
6596,1840597536,2826010284
6699,1851319388,2857772588
6802,1878198132,2872432940
6905,1904523204,2965297056
7008,1916114828,2999008700
7111,1925046220,3006700476
7214,1925046220,3006700476
7317,1925046220,3006700476
7420,1925046220,3006700476
7523,1925046220,3006700476
7625,1925046220,3006700476
7728,1925046220,3006700476
7831,1925046220,3006700476
7934,1925046220,3006700476
8037,1925046220,3006700476
8140,1925046220,3006700476
8243,1925046220,3006700476
8346,1925046220,3006700476
8448,1925046220,3006700476
8551,1925046220,3006700476
8654,1925046220,3006700476
8757,1925046220,3006700476
8860,1925046220,3006700476
8963,1925046220,3006700476
9065,1925046220,3006700476
9168,1925046220,3006700476
9271,1925046220,3006700476
9374,1925046220,3006700476
9477,1925046220,3006700476
9580,1927162884,3012556364
9683,1928604504,3014548096
9786,1928604504,3014548096
9889,1928604504,3014548096
9992,1928604504,3014548096
10094,1928604504,3014548096
10197,1928604504,3014548096
10300,1928604504,3014548096
10403,1928604504,3014548096
10506,1928604504,3014548096
10609,1928604504,3014548096
10712,1928604504,3014548096
10815,1928604504,3014548096
10917,1928604504,3014548096
11020,1928604504,3014548096
11123,1928604504,3014548096
11226,1928604504,3014548096
11329,1928604504,3014548096
11432,1928604504,3014548096
11535,1928604504,3014548096
11637,1928604504,3014548096
11740,1928604504,3014548096
11843,1928604504,3014548096
11946,1928604504,3014548096
12049,1928604504,3014548096
12152,1928604504,3014548096
12254,1934267332,3015561644
12357,1969838360,3169140304
12460,2017171400,3176718756
12563,2064304088,3181801088
12666,2129190824,3229427484
12769,2208682780,3376706856
12872,2308327308,3418392964
12975,2355948672,3527822980
13078,2379891792,3544713240
13181,2403752048,3553875524
13284,2439251048,3557834412
13387,2475987760,3686784280
13490,2480517040,3688246288
13593,2480517040,3688246288
13696,2480517040,3688246288
13799,2480517040,3688246288
13902,2480517040,3688246288
14005,2480517040,3688246288
14108,2480517040,3688246288
14210,2480517040,3688246288
14313,2480517040,3688246288
14416,2480517040,3688246288
14519,2480517040,3688246288
14622,2480517040,3688246288
14725,2484009768,3689679152
14828,2514013864,3754990232
14931,2518985328,3795461224
15034,2518985328,3795461224
15137,2519124080,3795463592
15240,2519124080,3795463592
15343,2519124080,3795463592
15446,2519124080,3795463592
15549,2519124080,3795463592
15652,2519124080,3795463592
15755,2519124080,3795463592
15858,2519124080,3795463592
15961,2519124080,3795463592
16064,2519124080,3795463592
16167,2519124080,3795463592
16270,2519124080,3795463592
16373,2519124080,3795463592
16475,2519124080,3795463592
16578,2519124080,3795463592
16681,2519124080,3795463592
16784,2519124080,3795463592
16887,2519124080,3795463592
16990,2519124080,3795463592
17093,2519124080,3795463592
17196,2519124080,3795463592
17299,2519124080,3795463592
17402,2519124080,3795463592
17505,2519124080,3795463592
17608,2519124080,3795463592
17711,2519124080,3795463592
17814,2519124080,3795463592
17917,2519124080,3795463592
18020,2519124080,3795463592
18123,2519124080,3795463592
18226,2519124080,3795463592
18329,2519124080,3795463592
18432,2519124080,3795463592
18534,2519124080,3795463592
18637,2519124080,3795463592
18740,2519124080,3795463592
18843,2519124080,3795463592
18946,2519124080,3795463592
19049,2519124080,3795463592
19152,2519124080,3795463592
19255,2524193680,3815796964
19358,2562606684,3825755824
19461,2587378456,3865368536
19564,2587378456,3865368536
19666,2587378456,3865368536
19769,2587378456,3865368536
19872,2587378456,3865368536
19975,2587378456,3865368536
20078,2587378456,3865368536
20181,2587378456,3865368536
20284,2587378456,3865368536
20386,2587378456,3865368536
20489,2625574480,3935650356
20592,2715934612,4020402096
20695,2801578940,4112439860
20798,2891553440,4205980872
20901,2971788428,4283916124
21004,2994939996,4298208828
21107,3017796820,4321920388
21210,3040921360,4336776924
21313,3065177868,4383657844
21416,3065182204,4383657916
21519,3065182204,4383657916
21622,3065182204,4383657916
21725,3065182204,4383657916
21828,3065182204,4383657916
21930,3065182204,4383657916
22033,3065182204,4383657916
22136,3065182204,4383657916
22239,3065182204,4383657916
22341,3065182204,4383657916
22444,3065182204,4383657916
22547,3065182204,4383657916
22650,3065182204,4383657916
22753,3065182204,4383657916
22856,3068110124,4388949816
22959,3068110124,4388949816
23062,3068110124,4388949816
23165,3068110124,4388949816
23268,3068110124,4388949816
23370,3068110124,4388949816
23473,3068110124,4388949816
23576,3068110124,4388949816
23680,3068110124,4388949816
23782,3068110124,4388949816
23886,3068110124,4388949816
23989,3068110124,4388949816
24092,3068110124,4388949816
24195,3068110124,4388949816
24297,3068110124,4388949816
24400,3068110124,4388949816
24503,3068110124,4388949816
24606,3068110124,4388949816
24709,3068110124,4388949816
24812,3068110124,4388949816
24915,3068110124,4388949816
25018,3068110124,4388949816
25121,3068110124,4388949816
25224,3068110124,4388949816
25326,3068110124,4388949816
25429,3068110124,4388949816
25532,3068110124,4388949816
25635,3068110124,4388949816
25737,3068110124,4388949816
25840,3068110124,4388949816
25943,3068110124,4388949816
