RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.47,0.15,0:04.62,0,100590,0,0
90,4.49,0.78,0:05.27,38866,103166,435469,337823
80,4.55,1.04,0:05.59,50339,103193,575245,392535
