RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,161643,40935
80,175718,47326
70,194005,54536
60,189938,62288
50,278718,68500
40,1241124,163305
30,1428634,236415
20,1428450,235363
