RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.78,0.12,0:03.91,0,100590,0,0
90,3.87,0.50,0:04.38,40925,120418,188907,124843
80,3.90,0.58,0:04.48,47319,128049,227130,152883
70,3.92,0.66,0:04.58,54525,138678,237923,184011
60,3.89,0.73,0:04.63,62274,127091,245489,205897
50,3.96,0.88,0:04.84,68491,209789,392884,237221
40,4.21,2.77,0:07.04,163293,1052206,1661538,1364904
30,4.15,3.74,0:08.00,236405,1146322,1879387,2058737
20,4.21,3.69,0:08.00,235352,1148976,1884255,2074718
