RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.56,1.00,0:08.57,97,678031,4938,2984
90,7.57,1.44,0:09.04,1854,687561,212779,79526
80,7.57,1.89,0:09.50,1964,690523,472142,83253
70,7.54,2.91,0:10.49,5178,694736,851666,160592
60,7.57,3.81,0:11.43,20664,693465,1218822,229742
50,7.71,6.82,0:14.83,68308,771419,2029374,1043963
40,7.81,8.83,0:17.17,93706,887274,2632375,1933924
30,7.71,11.37,0:20.30,182576,975401,3327911,3046008
20,7.69,12.51,0:22.10,200355,1028657,3874408,3630588
