RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.48,0.18,0:04.66,0,100590,0,0
90,4.45,0.41,0:04.86,1232,114433,489659,353222
80,4.54,0.46,0:05.00,796,113387,519739,404968
70,4.50,0.61,0:05.11,644,106175,572378,494940
60,4.47,0.73,0:05.20,853,107622,578204,550474
50,4.64,0.44,0:05.09,2404,137529,665641,587726
40,4.92,2.46,0:07.41,23869,555054,3917635,3086826
30,4.54,4.47,0:09.59,767,803861,5552891,5959743
20,4.85,4.22,0:09.63,2223,831736,5602210,6041392
