TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,102300,7250136
829,1648892,116406168
932,2686524,188229864
1035,3045256,213907248
1138,3440256,241039872
1241,4114816,288871656
1344,5042772,353597256
1448,5545468,389109456
1551,5999928,420381912
1654,6605544,463248504
1757,7455004,523323860
1860,8021808,562044096
1963,8527728,597769152
2066,9059752,635036328
2169,9831464,689001840
2272,10509932,736568640
2375,11031412,773149464
2478,11502612,807197736
2581,12280280,861028584
2685,32343340,909217456
2788,69386476,939059760
2891,105297340,961708980
2994,142797944,1020279360
3097,204642232,1137152272
3200,271212272,1184848504
3303,337615724,1231928756
3405,400357620,1337982848
3508,469306400,1367272536
3611,534784204,1447804192
3714,600185124,1522759336
3817,668480568,1560773540
3920,732086268,1664647308
4023,799505468,1709793108
4125,866328652,1764994980
4228,930192736,1856526156
4332,974349124,1889075736
4435,1013379800,1916936760
4538,1051271504,1947397384
4641,1101405504,2022464100
4744,1170735436,2124036644
4847,1228623124,2133492660
4950,1280233528,2142809528
5053,1334459404,2222996004
5156,1381402176,2250940396
5258,1419838260,2293075368
5361,1458228080,2332708860
5464,1501670468,2340815692
5567,1542134952,2403761612
5670,1584477576,2444153564
5773,1626281812,2482858468
5876,1658107856,2514709088
5979,1700072556,2531283872
6082,1742687856,2648110956
6185,1787637504,2654228440
6288,1862051720,2723817220
6390,1863522588,2726338256
6493,1863522588,2726338256
6596,1863522588,2726338256
6699,1863522588,2726338256
6802,1863878140,2726788080
6905,1877783740,2749646136
7008,1904996972,2843718568
7112,1930587176,2848950920
7215,1959067324,2858644700
7318,1984122340,2957890984
7421,2002246800,3017732784
7525,2005644400,3020392316
7627,2005644400,3020392316
7730,2005644400,3020392316
7833,2005644400,3020392316
7936,2005644400,3020392316
8039,2005644400,3020392316
8142,2005644400,3020392316
8245,2005644400,3020392316
8348,2005644400,3020392316
8451,2005644400,3020392316
8554,2005644400,3020392316
8657,2005644400,3020392316
8760,2005644400,3020392316
8863,2005644400,3020392316
8966,2005644400,3020392316
9069,2005644400,3020392316
9172,2005644400,3020392316
9275,2005644400,3020392316
9378,2005644400,3020392316
9481,2005644400,3020392316
9584,2005644400,3020392316
9686,2005644400,3020392316
9789,2005644400,3020392316
9892,2005644400,3020392316
9995,2006715040,3021904560
10099,2007419092,3022637504
10202,2007419092,3022637504
10305,2007419092,3022637504
10408,2007419092,3022637504
10510,2007419092,3022637504
10613,2007419092,3022637504
10716,2007419092,3022637504
10819,2007419092,3022637504
10922,2007419092,3022637504
11025,2007419092,3022637504
11128,2007419092,3022637504
11231,2007419092,3022637504
11334,2007419092,3022637504
11436,2007419092,3022637504
11539,2007419092,3022637504
11642,2007419092,3022637504
11745,2007419092,3022637504
11848,2007419092,3022637504
11951,2007419092,3022637504
12054,2007419092,3022637504
12157,2007419092,3022637504
12260,2007419092,3022637504
12363,2007419092,3022637504
12465,2007419092,3022637504
12568,2007419092,3022637504
12671,2036083144,3038822276
12774,2083198724,3168868504
12877,2132569268,3215787460
12980,2196985300,3232177440
13083,2244137580,3306189908
13186,2289996824,3369537172
13289,2333925700,3379155168
13392,2382835644,3416602136
13495,2450066292,3505870796
13599,2487245228,3588204324
13702,2513730464,3590239804
13805,2581226460,3672611684
13908,2595259444,3697560768
14011,2595259444,3697560768
14114,2595259444,3697560768
14217,2595259444,3697560768
14320,2595259444,3697560768
14423,2595259444,3697560768
14526,2595259444,3697560768
14629,2595259444,3697560768
14732,2595259444,3697560768
14834,2595259444,3697560768
14937,2595259444,3697560768
15040,2595259444,3697560768
15144,2607419712,3717966384
15247,2647830552,3795258568
15351,2651520312,3855939556
15453,2651520312,3855939556
15557,2651520312,3855939556
15660,2651594024,3855940812
15763,2651594024,3855940812
15866,2651594024,3855940812
15969,2651594024,3855940812
16072,2651594024,3855940812
16175,2651594024,3855940812
16278,2651594024,3855940812
16380,2651594024,3855940812
16484,2651594024,3855940812
16587,2651594024,3855940812
16689,2651594024,3855940812
16792,2651594024,3855940812
16895,2651594024,3855940812
16998,2651594024,3855940812
17101,2651594024,3855940812
17204,2651594024,3855940812
17307,2651594024,3855940812
17410,2651594024,3855940812
17513,2651594024,3855940812
17616,2651594024,3855940812
17719,2651594024,3855940812
17822,2651594024,3855940812
17925,2651594024,3855940812
18028,2651594024,3855940812
18131,2651594024,3855940812
18234,2651594024,3855940812
18337,2651594024,3855940812
18440,2651594024,3855940812
18543,2651594024,3855940812
18646,2651594024,3855940812
18749,2651594024,3855940812
18851,2651594024,3855940812
18954,2651594024,3855940812
19057,2651594024,3855940812
19160,2651594024,3855940812
19263,2651594024,3855940812
19366,2651594024,3855940812
19469,2651594024,3855940812
19572,2651594024,3855940812
19675,2657221988,3858186204
19778,2682920360,3972266648
19881,2687012372,3977413656
19984,2687012372,3977413656
20087,2687012372,3977413656
20190,2687012372,3977413656
20293,2687012372,3977413656
20396,2687012372,3977413656
20499,2687012372,3977413656
20602,2687012372,3977413656
20705,2687012372,3977413656
20808,2687886552,3982206292
20912,2736818632,4036109244
21015,2771443300,4074859984
21118,2808409776,4168603476
21221,2850151180,4199309912
21324,2891002572,4234397732
21428,2931208040,4275785648
21531,2981106456,4339641112
21634,3012043204,4382976512
21737,3040941168,4407733436
21841,3076618360,4466928488
21944,3076635704,4466928784
22047,3076635704,4466928784
22150,3076635704,4466928784
22252,3076635704,4466928784
22355,3076635704,4466928784
22458,3076635704,4466928784
22561,3076635704,4466928784
22664,3076635704,4466928784
22766,3076635704,4466928784
22869,3076635704,4466928784
22972,3076635704,4466928784
23075,3076635704,4466928784
23178,3076635704,4466928784
23281,3077444356,4470738836
23384,3078536172,4471608168
23487,3078536172,4471608168
23590,3078536172,4471608168
23693,3078536172,4471608168
23796,3078536172,4471608168
23898,3078536172,4471608168
24002,3078536172,4471608168
24105,3078536172,4471608168
24208,3078536172,4471608168
24311,3078536172,4471608168
24414,3078536172,4471608168
24517,3078536172,4471608168
24620,3078536172,4471608168
24723,3078536172,4471608168
24826,3078536172,4471608168
24929,3078536172,4471608168
25032,3078536172,4471608168
25135,3078536172,4471608168
25238,3078536172,4471608168
25341,3078536172,4471608168
25444,3078536172,4471608168
25547,3078536172,4471608168
25650,3078536172,4471608168
25753,3078536172,4471608168
25856,3078536172,4471608168
25959,3078536172,4471608168
