RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.47,0.77,0:03.24,13,524415,139241,12774
90,2.43,2.15,0:04.76,12,639282,1477972,1074354
80,2.50,2.11,0:04.85,8,660046,1713034,1124014
70,2.64,2.10,0:05.03,16,680446,1984403,1138740
60,2.60,3.23,0:06.35,168,829295,2427105,2031588
50,2.65,3.32,0:06.61,510,885900,2497993,2216264
40,2.73,3.51,0:06.90,213,903160,2488939,2242458
30,2.75,3.37,0:06.82,20,922891,2477479,2255701
20,2.86,3.36,0:06.92,24,939218,2495500,2256009
