RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2545,4303.938,291.621,,,,,,,,,,,2545,103.181,0.002,,,
100,1,2517,3935.908,10.213,,,,,,,,,,,2517,116.309,0.176,,,
100,2,2565,3895.764,9.863,,,,,,,,,,,2565,114.653,0.160,,,
100,3,2932,4497.922,7001.555,,,,,,,,,,,2932,131.894,141.524,,,
100,4,2706,4015.391,6.107,,,,,,,,,,,2706,107.461,0.003,,,
100,5,3858,6009.451,17.821,,,,,,,,,,,3858,155.635,0.008,,,
100,6,2777,4112.884,5.381,,,,,,,,,,,2777,126.400,0.123,,,
100,7,2527,3700.793,8.667,,,,,,,,,,,2527,101.148,0.004,,,
100,8,1446037,2160875,445690.1,,,,,,,168719.6,,,,1446037,312233.3,236408.0,,,
100,9,1446601,2168688,533906.0,,,,,,,169016.9,,,,1446601,313094.9,285278.9,,,
100,10,1446015,2169287,5009384,,,,,,,170622.8,,,,1446015,314822.5,2687609,,,
100,11,1446056,2159349,573219.4,,,,,,,168786.4,,,,1446056,312800.7,303240.7,,,
100,12,1446043,2158927,429938.1,,,,,,,168872.3,,,,1446043,312445.3,228638.1,,,
100,13,752,1399.270,3.307,,,,,,,,,,,752,32.386,0.000,,,
100,14,1708,3286.541,2.698,,,,,,,,,,,1708,79.298,0.001,,,
100,15,2942,6305.912,525.363,,,,,,,,,,,2942,137.279,0.439,,,
100,16,2442,3793.782,11.455,,,,,,,,,,,2442,112.831,0.232,,,
100,17,3342,5073.688,11.618,,,,,,,,,,,3342,148.473,0.218,,,
100,18,3006,4580.997,59.547,,,,,,,,,,,3006,121.923,0.028,,,
100,19,3199,5046.513,23.243,,,,,,,,,,,3199,129.234,0.008,,,
100,20,3100,4581.961,24.487,,,,,,,,,,,3100,124.765,0.012,,,
100,21,2905,4249.321,5.052,,,,,,,,,,,2905,143.109,0.219,,,
100,22,3191,4888.196,20.095,,,,,,,,,,,3191,130.822,0.012,,,
100,23,2595,3895.907,7.585,,,,,,,,,,,2595,117.812,0.161,,,
100,24,143,251.592,1.839,,,,,,,,,,,143,6.546,0.000,,,
100,25,248,575.482,3.564,,,,,,,,,,,248,15.735,0.004,,,
100,26,181,404.806,1.459,,,,,,,,,,,181,11.880,0.002,,,
100,27,114,115.049,0.614,,,,,,,,,,,114,5.350,0.000,,,
100,28,274,380.833,0.781,,,,,,,,,,,274,11.780,0.000,,,
100,29,685,3144.042,11.935,,,,,,,,,,,685,92.638,0.018,,,
100,30,6996,14204.18,153.330,,,,,,,,,,,6996,350.263,,,,
100,31,1427,3171.943,3.788,,,,,,,,,,,1427,65.251,0.002,,,
90,0,3538,5650.530,8.997,,,,,,,,,,,3538,156.133,0.010,,,
90,1,3145,4711.732,18.391,,,,,,,,,,,3145,122.567,0.008,,,
90,2,3252,4753.192,13.200,,,,,,,,,,,3252,129.386,0.006,,,
90,3,2802,4303.318,7.443,,,,,,,,,,,2802,110.976,0.003,,,
90,4,3329,4948.553,10.269,,,,,,,,,,,3329,132.279,0.007,,,
90,5,3309,5031.820,14.824,,,,,,,,,,,3309,135.622,0.007,,,
90,6,2989,4545.668,63.686,,,,,,,,,,,2989,121.158,0.037,,,
90,7,2421,3658.244,11.508,,,,564,1896850,44139674,,,,,2421,95.312,0.005,,,
90,8,1446679,2180967,2057490,568,4130.228,21.432,29,1147449,75102229,170021.3,568,22.804,0.000,1446679,314010.4,1192339,,,
90,9,1451847,2199666,645709.5,3228,20683.26,53.935,29,1095993,123656308,170065.8,3229,119.650,0.000,1451847,313914.1,347743.3,,,
90,10,1446924,2179161,1660678,569,4334.494,13.664,30,1137273,101998833,169978.2,570,21.919,0.000,1446924,316397.8,998565.4,,,
90,11,1446986,2172425,4501116,566,3579.812,10.176,30,1126672,129658025,171871.9,567,21.132,0.000,1446986,316067.7,2755799,,,
90,12,1446680,2527764,1536013,563,3647.783,10.624,13,1015367,851657313,185193.1,564,21.526,0.000,1446680,347972.9,436742.7,,,
90,13,1808,2858.256,1.741,,,,,,,,,,,1808,81.525,0.001,,,
90,14,2885,5697.841,5.775,,,,,,,,,,,2885,132.589,0.007,,,
90,15,2943,5713.896,396.163,,,,,,,,,,,2943,128.468,0.263,,,
90,16,2942,4671.139,437.982,,,,,,,,,,,2942,136.866,8.998,,,
90,17,3233,4780.562,14.146,,,,,,,,,,,3233,137.678,0.260,,,
90,18,3326,4958.504,13.378,,,,,,,,,,,3326,145.912,0.209,,,
