RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679135,233
90,692145,87
80,694450,443
70,717833,2219
60,781925,17098
50,889393,10588
40,1030014,12857
30,1189396,18059
20,1295893,5350
10,1425137,3029
5,1493159,4594
