RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,538565,1185
90,1007505,52
80,1010785,52
70,1013480,56
60,1413682,1416
50,1511798,351
40,1525750,52
30,1527133,60
20,1531694,62
