RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.49,1.62,0:11.12,413,678574,12840,4242
90,9.47,1.91,0:11.39,41,689368,471490,99671
80,9.41,2.47,0:11.89,35,689381,957667,103061
70,9.50,3.17,0:12.68,176,694892,1572078,174914
60,9.52,3.61,0:13.14,802,699845,1969349,281935
50,9.49,5.50,0:15.02,4383,720148,2744701,803817
40,9.54,7.81,0:17.37,3432,745227,3683167,1993623
30,9.48,9.85,0:19.36,15012,732266,4022996,3301395
20,9.63,10.58,0:20.31,1432,733755,4730242,3891803
