RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100817,0
90,161873,350
80,173505,402
70,177085,263
60,177194,361
50,229985,5406
40,1213873,5928
30,1391734,1278
20,1411475,536
10,1421900,3890
5,1424414,4994
