TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
418,0,0
521,0,0
624,0,0
728,0,0
831,33376,4930112
934,33376,4930112
1037,33376,4930112
1140,33376,4930112
1244,33376,4930112
1347,33376,4930112
1450,33376,4930112
1553,33376,4930112
1656,33376,4930112
1759,33376,4930112
1862,33376,4930112
1965,33376,4930112
2068,33376,4930112
2172,33376,4930112
2275,33376,4930112
2378,33376,4930112
2482,33376,4930112
2585,33376,4930112
2689,33376,4930112
2792,33376,4930112
2895,33376,4930112
2998,33376,4930112
3101,33376,4930112
3204,33376,4930112
3308,33376,4930112
3411,33376,4930112
3513,33376,4930112
3617,33376,4930112
3720,33376,4930112
3823,33376,4930112
3926,33376,4930112
4028,33376,4930112
4131,33376,4930112
4234,33376,4930112
4337,33376,4930112
4441,33376,4930112
4544,33376,4930112
4647,33376,4930112
4750,33376,4930112
4854,33376,4930112
4957,33376,4930112
5060,33376,4930112
5163,33376,4930112
5266,33376,4930112
5370,33376,4930112
5473,33376,4930112
5576,33376,4930112
5679,33376,4930112
5783,33376,4930112
5886,33376,4930112
5989,33376,4930112
6092,33376,4930112
6195,33376,4930112
6298,33376,4930112
6401,33376,4930112
6504,33376,4930112
6607,33376,4930112
6711,33376,4930112
6814,33376,4930112
6917,33376,4930112
7020,33376,4930112
7123,33376,4930112
7227,33376,4930112
