TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,10007916,84245716
520,19244928,129309420
623,27859976,146171948
726,28097156,146172096
829,36851924,156675080
932,46037620,166390664
1036,54769392,175890036
1139,63925400,184437156
1242,72866664,189175604
1345,81736448,194069840
1449,91087760,197772904
1552,95384644,200671732
1655,101336952,202729772
1758,110178508,204430724
1861,124978536,215705768
1965,135848264,220099512
2068,147595168,220349836
2171,162176888,229997116
2274,171051860,238289228
2377,180489840,247457560
