RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.90,1.09,0:08.00,23,678214,3319,2169
90,7.06,1.17,0:08.24,32,689362,136170,52655
80,7.00,1.37,0:08.41,26,689370,293376,54938
70,6.94,1.87,0:08.87,98,692894,551605,95738
60,7.07,2.00,0:09.30,1700,704763,828343,105352
50,7.07,3.87,0:11.48,14124,768226,1362326,666922
40,7.31,3.91,0:12.37,11936,857665,1751006,1214348
30,7.38,4.67,0:14.66,24664,1009601,2172879,1961794
20,7.47,4.41,0:14.94,2359,1103859,2600957,2288889
