RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,678533,45
90,694223,73
80,696430,67
70,699104,139
60,710141,1741
50,830488,14165
40,970507,11977
30,1252310,24705
20,1403079,2400
