RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048734,3854452,2652728,524165,3231095,71829.82,2,49637.00,43352369,
30,1,6000,6462.361,167.883,,,,,,,
30,2,1645,2126.516,2.181,,,,,,,
30,3,3675,4469.363,50.039,,,,,,,
30,4,3297,4006.079,12.668,7,50.755,3.767,,,,
