RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100729,0
90,148353,41958
80,167335,49890
70,180560,58967
60,174226,63878
50,237227,72158
40,1175753,159664
30,1468647,253360
20,1518271,274198
10,1535743,279426
5,1611795,293895
