TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
829,1855164,131527632
932,4654712,327576696
1035,6010836,421424472
1139,6321644,442922928
1242,6819812,478196208
1345,8739396,613881048
1448,10945480,767298096
1551,11364352,796476744
1655,11807216,827545032
1758,12607204,884481840
1861,15172452,1064140992
1964,16317220,1143536280
2068,16795984,1177080648
2171,17393976,1219143600
2274,19375060,1358646816
2377,21149748,1482120672
2481,21767764,1525147992
2584,22401776,1570208304
2687,23705016,1661927520
2790,30192964,1798204612
2893,216847188,1924293712
2996,362558792,2093709904
3099,522005408,2244162088
3202,747050352,2290179228
3306,983392768,2294235072
3409,1217753568,2298216716
3512,1449512952,2302186456
3616,1680277040,2306132504
3719,1909995068,2310043404
3822,2141249128,2313991304
3925,2305634472,2316765936
