TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,54712,9347360
1345,825104,122822656
1448,2222080,328232960
1551,3209388,475474560
1655,3535000,522244448
1758,3596260,529656280
1861,3705348,545567472
1964,3811440,561176736
2067,3921956,577501528
2171,4473556,661251392
2274,5785664,854220608
2377,6519404,961181704
2480,6587668,971265272
2583,6616340,975500536
2686,6769948,998190632
2789,6874024,1013564144
2892,6945424,1024110944
2995,8312160,1226282760
3098,9478920,1398344496
3201,9581372,1413478120
3304,9595708,1415595752
3407,9702920,1431473856
3510,27943732,1451738464
3614,120528436,1654455592
3717,211476008,1846163248
3820,449212364,1886649640
3923,561670408,2068605872
4026,713738264,2175557456
4129,969409768,2178036216
4232,1221497544,2180485872
4335,1469749972,2182893832
4438,1719429304,2185315072
4541,1965797064,2187705872
4644,2176871632,2189733152
