RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.70,0.76,0:03.47,6,524785,256423,18039
90,2.36,3.63,0:06.01,105620,943169,1987792,1545415
80,2.27,3.95,0:06.28,124874,923918,1994718,1838492
70,2.30,3.80,0:06.13,125536,923259,1986748,1780130
60,2.37,3.72,0:06.13,124323,924475,2029088,1747885
50,2.32,3.68,0:06.03,124897,923911,2037115,1705833
40,2.39,3.64,0:06.06,124185,924621,2074755,1695766
30,2.41,3.53,0:05.97,125503,923305,2085810,1695727
20,2.39,3.61,0:06.03,123167,925649,2109154,1696298
