RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,525099,18
90,1054260,105628
80,1055915,124881
70,1055570,125547
60,1055105,124334
50,1054849,124910
40,1054532,124192
30,1054622,125510
20,1054893,123179
