RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.90,0.15,0:04.06,0,100590,0,0
90,4.01,0.26,0:04.28,1603,110976,236451,177075
80,3.97,0.33,0:04.31,742,111220,274919,202940
70,3.96,0.38,0:04.34,523,111029,295682,242762
60,4.01,0.36,0:04.38,884,103581,289197,269525
50,4.05,0.51,0:04.58,7750,147743,390421,300404
40,4.35,1.72,0:06.07,32948,612760,2001446,1136137
30,4.35,2.15,0:06.51,517,678736,2396687,2541105
20,4.42,2.18,0:06.60,4273,691353,2421778,2566541
