TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,306712,23116604
622,1944892,104654728
725,2984692,178481008
829,4903068,285549524
932,49635140,421655064
1035,98167040,457800064
1138,148740756,508376832
1241,214734404,569842980
1344,280487744,598565444
1448,330162196,646277896
1551,385390440,698333596
1654,445636676,755588844
1757,497337032,794567612
1860,550043964,842938568
1964,628655716,891237132
2067,679076788,931118972
2170,730386556,976008452
2273,793927776,1038269652
2376,846503888,1065034860
2480,897020128,1123687124
2583,976574844,1187370304
2686,1028660080,1219279428
2789,1078429848,1269683184
2892,1144692828,1321570096
2995,1195425544,1352428160
3098,1246421076,1401878744
3201,1319798336,1478972360
3305,1377819940,1487089776
3408,1428089472,1539862316
3511,1484907636,1606364960
3614,1543240324,1645667116
3717,1593296220,1688613208
3821,1654305112,1737777568
3924,1724708196,1781523488
4027,1775942352,1826165732
4130,1825855232,1872006480
4233,1891015368,1936529832
4337,1943466176,1967774992
4440,1993334668,2016663676
4543,2072741788,2076926348
4646,2124034456,2116829996
4749,2175044592,2160626196
4853,2240142448,2213939384
4956,2291758672,2246484688
5059,2341876340,2295429400
5162,2421762288,2370406384
5265,2473302304,2383158916
5368,2523694580,2443156908
5472,2587132140,2501655760
5575,2640183792,2536090276
5678,2691141808,2582691144
5781,2758419276,2648409164
5884,2822960532,2668611896
5988,2872779884,2717677480
6091,2935312092,2784329348
6194,3044430396,2826992856
6297,3045020092,2827002920
6400,3045020092,2827002920
6503,3045020092,2827002920
6606,3045020092,2827002920
6709,3045020092,2827002920
6812,3045020092,2827002920
