RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.57,1.20,0:03.78,10,524416,184913,4924
90,2.56,7.34,0:09.95,49433,737135,3268906,2263520
80,2.32,4.96,0:07.31,35770,750800,2463272,1136440
70,2.47,8.16,0:10.68,50760,735815,4026588,2218317
60,2.56,10.81,0:13.40,97188,898059,4626582,3935506
50,2.88,13.08,0:16.01,110900,937827,5288504,4377004
40,2.56,13.01,0:15.61,108513,940218,5670187,4361602
30,2.66,15.41,0:18.10,109256,939475,6361553,4359439
20,2.57,18.24,0:20.85,106226,942506,7814680,4404624
