RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.79,0.14,0:03.93,0,100590,0,0
90,3.84,0.28,0:04.13,1982,116802,178411,130322
80,3.88,0.25,0:04.14,489,111483,204550,152033
70,3.87,0.31,0:04.18,529,109670,216295,182236
60,3.87,0.30,0:04.18,631,107897,219625,204336
50,3.97,0.37,0:04.34,1938,144791,303330,220066
40,4.22,1.67,0:05.90,45043,610478,1531927,991443
30,4.32,1.73,0:06.07,23,672439,1762214,1861497
20,4.29,1.80,0:06.10,37,684750,1769793,1872270
