TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
727,0,0
831,890072,64585512
935,3477148,244216436
1039,6266960,436519872
1143,7689200,485667068
1246,8790756,562047620
1349,36693572,714592160
1454,86739704,905423392
1557,126450928,1089714692
1662,203399652,1269660264
1765,282627640,1434723740
1868,364902184,1590202164
1973,445833804,1766876956
2076,535049500,1923499164
2179,641227212,2016032476
2282,744034460,2122572452
2385,767327032,2241518244
2489,769070036,2363776860
2592,770821724,2486473140
2696,772603912,2611354452
2800,774328752,2732034036
2903,775681716,2827239304
3007,796490956,2976847380
3110,807270676,3176335392
3214,920016500,3322993388
3318,1026817792,3496957056
3422,1090232424,3664799784
3526,1104238100,3816902240
3629,1231750408,3965648768
3733,1352671728,4125115180
3837,1497818756,4230150548
3940,1603928304,4365439168
4043,1692825100,4402062896
4147,1858493760,4452934936
4250,1903240524,4594611996
4354,1904966668,4713891712
4457,1926919416,4715316968
4560,2059824320,4717583516
4664,2192427872,4719845696
4767,2312357296,4721892240
4870,2426249920,4723837256
4974,2523278648,4823786388
5078,2589995700,5012992188
5181,2690883056,5109134628
5284,2794758716,5150085516
5388,2904217628,5222879652
5491,3013781504,5293021624
5595,3119010412,5356881576
5698,3228053844,5422344720
5801,3340850916,5487880488
5905,3448873852,5551629292
6008,3556278764,5616555796
6112,3661732520,5679987468
6215,3769343168,5742051420
6319,3857185596,5787164112
6422,3913957492,5809161388
6525,3970637652,5831135240
6628,4026818676,5853153008
6731,4081520804,5874406768
6834,4137670412,5881623144
6937,4194065956,5890386004
7040,4249815948,5919410452
7144,4305625780,5948400148
7247,4360992532,5977313756
7350,4416776172,5993049708
7453,4473160284,6008716864
7556,4529424468,6028408544
7659,4583881212,6052242540
7762,4636584844,6075616216
7865,4688451348,6096461324
7969,4740276964,6116854208
8072,4792136532,6137874396
8175,4844177364,6160341156
8279,4895815932,6182307808
8382,4947691856,6203535184
8485,5000029260,6220614604
8588,5052516744,6237002092
8692,5106406860,6255306504
8795,5158931508,6288388628
8898,5210832376,6322463264
9001,5263392104,6354166548
9104,5316231680,6385618696
9207,5371361052,6408292396
9311,5426602632,6429229604
9414,5481983412,6450731184
9517,5537518236,6471603400
9620,5592586100,6494944656
9723,5647914016,6519270936
9826,5703408656,6541676068
9929,5759770408,6567014724
10032,5812868900,6592871140
10136,5865665228,6621011444
10239,5918505244,6648175380
10342,5971459052,6677394696
10445,6024160416,6707379572
10549,6076865336,6739325860
10652,6129371084,6769181268
10755,6181955760,6799914040
10858,6234827152,6824885368
10962,6288086116,6848702472
11065,6362128056,6871473188
11168,6460587828,6895949644
11271,6521571348,6913650116
11374,6578433620,6940586076
11478,6632063440,6979646148
11581,6683200100,7007074252
11685,6726650864,7018447400
11788,6799863556,7034944576
11892,6889960784,7060724212
11995,6976287208,7103236216
12098,7062413228,7146267800
12202,7150001756,7211287560
12305,7238811940,7267892956
12409,7313420104,7316764528
12512,7409323444,7391898268
12616,7511933664,7467791472
12720,7615692916,7533998608
12823,7715926808,7597146516
12927,7818973808,7634429944
13030,7922815612,7659211872
13133,8020285888,7705992408
13236,8115300324,7800536276
13340,8210301076,7894652684
13443,8321287864,7928515520
