TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,262632,19369896
417,2003132,138526260
520,13102852,227724888
623,18509900,230670596
726,26416140,245640592
829,43249672,261523688
933,53345420,276392800
1036,68721060,276671936
1139,83688932,276923684
1242,95569636,277134488
1346,116469244,280190040
1449,118679740,280322152
1552,141437828,283714672
1656,153723188,287756196
1759,171457676,288079932
1862,188680268,288370160
1965,200720252,288576620
2069,223632764,288966672
2172,227632724,289056656
2275,247871004,289380332
2378,258589596,289563260
2482,280651164,289939772
