TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,629732,45069000
416,2017044,141601368
519,3823840,239965244
623,13354612,321535108
726,31196832,339138568
829,39589980,340402288
932,51948860,348460004
1035,72561252,417526712
1138,88019784,428169668
1241,107589144,437987892
1345,124655908,444523164
1448,131121460,450597440
1551,134899108,450728364
1654,159039952,483548424
1758,177586432,510174012
1861,198347608,512855596
1964,220635824,527833128
2067,239164276,544969772
2170,249360596,561711668
2273,262057044,568196160
2376,294634116,632309544
2480,319103268,645422268
2583,344850652,671823008
2686,365351344,690347932
2789,383039112,715271676
2892,389924524,726905480
2996,405531776,737037052
3099,434121892,795462156
3202,457816060,824982252
3305,479440272,866987356
3408,497033316,883433184
3511,515521160,903122768
3614,519870168,903196992
3718,536152380,930535168
3821,559286716,985958056
3924,594557412,1009807052
4027,614281708,1048991792
4130,633168732,1060563248
4234,645679676,1077589528
4337,648953356,1077645396
4440,672817816,1124508864
4543,700454160,1165427408
4647,734173756,1199443912
4750,748610812,1225986816
4853,773893024,1239538744
4956,779286860,1242525932
5060,783802804,1242607404
5163,814452640,1310356984
5266,836371596,1344643824
5369,856450564,1385094680
5472,872538924,1395112736
5576,891875116,1408436896
5679,896258812,1408511708
5782,912068576,1437382608
5885,934216932,1497492068
5988,962748092,1522764348
6092,977148244,1555147192
6195,999189056,1559613460
