TIME,RECV,XMIT
3,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,845740,60281688
1138,2293440,161618520
1241,4078112,286560648
1344,5433432,381722492
1447,6859120,480961172
1550,8093912,567587040
1654,9026144,632525496
1757,9748196,683964980
1860,10936240,766920168
1963,12243696,858883744
2066,13961408,979154976
2169,15235880,1068125536
2273,16355164,1146225216
2376,17209836,1206241920
2479,18212436,1276727664
2582,19426708,1361622456
2685,20961580,1469592576
2789,22417648,1571455032
2892,112283100,1673430924
2995,228620936,1768233320
3098,344046708,1874944604
3201,438552796,1979263404
3304,536399268,2070778968
3407,627635516,2172383148
3510,743404512,2275468620
3613,863594288,2292212840
3716,984700932,2294281212
3819,1106066660,2296352324
3922,1227284960,2298420552
4025,1347931988,2300479304
4128,1468545420,2302538800
4231,1589388656,2304600512
4334,1710111880,2306682616
4437,1831047256,2308746844
4540,1951622744,2310803380
4643,2071853516,2312856140
4746,2192409496,2314913560
4849,2304082088,2316801448
