TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,311676,22858128
1344,1744680,123130680
1447,3501576,246413400
1551,5006316,351771692
1654,5991432,420438384
1757,7045000,493604376
1860,7784968,546490412
1963,9389220,658897920
2066,10928120,766709492
2169,12405084,869264808
2272,13704668,961221876
2376,14354056,1006265880
2479,14616316,1024084968
2582,15012184,1051821408
2685,15457840,1084050640
2789,16253736,1138810008
2892,17445004,1223331216
2995,18871500,1323270376
3098,20277164,1421695632
3201,86233112,1509422240
3304,128202252,1613794984
3407,246709756,1654942900
3511,364637088,1710149172
3614,466148832,1773991368
3717,551777460,1852773188
3820,601976448,1950376260
3922,658072104,2055928548
4025,715606696,2142833312
4128,802348748,2211982980
4231,919089596,2286234128
4334,1039375020,2295196488
4438,1160162972,2297257536
4541,1280776400,2299315552
4644,1401627228,2301377932
4747,1521911116,2303430024
4850,1642264384,2305484932
4953,1762741228,2307541244
5056,1883236500,2309596668
5159,2003684076,2311654608
5262,2124181828,2313731752
5365,2244536180,2315784956
5468,2304598452,2316792316
