TIME,RECV,XMIT
5,0,0
108,0,0
211,1271620,89373456
314,2395864,168260496
417,3574484,251146196
521,4853792,340917120
624,6047356,424117752
727,7214816,505923960
830,8398952,588755352
933,9626924,675213984
1036,10862772,761451072
1140,12071524,846352388
1243,13262172,929811480
1346,14479232,1014865916
1449,15700072,1100352576
1553,16917628,1186136804
1656,18138656,1271480112
1759,19339784,1355827560
1862,20555108,1440783168
1965,21765780,1525269624
2068,22971000,1609964592
2172,24180308,1695231884
2275,25385836,1779241584
2378,26594216,1863871392
2481,27802164,1948731432
2584,29021952,2034112752
2687,30236716,2119094424
2791,48457864,2208011384
2894,165371280,2280262032
2997,286136592,2282331620
3100,406679560,2284388820
3203,527133640,2286444836
3306,647666856,2288499816
3409,768722552,2290567820
3513,889738144,2292634564
3616,1010941272,2294700720
3719,1131666348,2296761620
3822,1252763240,2298828884
3925,1373188056,2300884824
4028,1493828584,2302942616
4131,1614413824,2305000112
4234,1734770344,2307051836
4337,1855145292,2309108520
4440,1975391244,2311160908
4543,2095649120,2313217444
4646,2216283144,2315271980
4749,2305765176,2316781356
