RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.91,0.15,0:04.06,0,100590,0,0
90,3.98,0.28,0:04.26,1475,116800,236450,177033
80,3.98,0.31,0:04.29,858,114426,274912,202581
70,3.97,0.38,0:04.36,921,111777,295682,242762
60,4.01,0.41,0:04.42,1609,113919,289212,270427
50,4.05,0.55,0:04.61,5593,162236,390451,300876
40,4.31,1.85,0:06.18,42803,599825,2019734,1142699
30,4.38,2.14,0:06.53,2202,679756,2397480,2541367
20,4.34,2.10,0:06.46,286,686194,2385346,2486354
