RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048843,3593837,17350678,472658,2953446,109083.3,1,22585.82,0.000,
30,1,2378,2790.104,9.183,,,,,,,
30,2,1532,1952.812,2.370,2,14.694,3.030,,,,
30,3,1104,1415.464,2.988,,,,,,,
30,4,940,1166.036,2.589,,,,,,,
