TIME,RECV,XMIT
4,0,0
107,0,0
210,425796,63160856
314,824432,122045088
417,1218476,180006992
520,1615880,238953264
623,2012808,297585200
726,2414076,356965752
829,2885708,427310840
932,3371060,499004264
1035,3838016,567781808
1138,4250932,628030920
1241,4654944,687862296
1344,5059432,747826024
1447,5467420,808079272
1551,5890920,870640408
1654,6371988,942172528
1757,6891252,1012220264
1860,7368876,1081978040
1963,7782156,1143099848
2066,8195436,1204130664
2169,8607232,1264830600
2272,9028828,1327420688
2375,9491612,1396086560
2478,9959380,1465228072
2581,10429444,1534448168
2684,10875036,1599970680
2787,11293552,1661824560
2890,11717248,1724369152
2993,12136604,1786814480
3096,12581020,1852593424
3199,13046520,1920949096
3302,13510732,1989763864
3405,13965452,2057106216
3508,63510288,2131953080
3611,202188128,2170603840
3714,367321992,2172206240
3817,529027500,2173775080
3920,689236652,2175327880
4023,850171628,2176888760
4126,1010520996,2178444360
4229,1178153144,2180071200
4332,1347645624,2181715920
4435,1513949476,2183326920
4538,1672919332,2184870080
4641,1834525064,2186436880
4744,1989818424,2187942160
4847,2151116296,2189508720
