TIME,RECV,XMIT
5,0,0
108,0,0
211,1179904,81637088
314,2286356,159225272
417,4590140,321707388
521,61009832,385281904
623,112582860,429166980
726,164339712,487001120
829,223696888,530056316
933,279785552,570673296
1036,331293420,620792624
1139,394736120,675959324
1242,451502576,717891520
1345,509776900,762691236
1448,567974576,816168332
1551,621175108,854345708
1653,673389292,897144140
1757,733894044,955273976
1860,790983884,997015036
1963,850215092,1046210716
2066,911479260,1086561248
2169,966330260,1133489000
2272,1021763460,1174801456
2375,1081672656,1226653176
2478,1139713920,1284671980
2581,1196964460,1317743156
2684,1255148868,1369253396
2787,1311066568,1413971052
2890,1365341616,1450526828
2993,1418570064,1504870804
3096,1484790392,1558307340
3199,1542405108,1601061032
3302,1599183812,1646142252
3405,1657957052,1693978636
3508,1710530808,1732828208
3611,1762581868,1780574936
3714,1824951332,1837587720
3817,1882532568,1877995652
3920,1941794528,1929858548
4024,2003159572,1977210276
4127,2057912364,2018114232
4230,2111886676,2062900744
4333,2171604988,2116195892
4436,2227779296,2164324564
4539,2285405172,2207878456
4642,2346508216,2252041428
4745,2399382164,2296733680
4848,2451882200,2330414536
4951,2511881172,2388669912
5054,2569380396,2438205188
5157,2629157584,2478438388
5260,2689833352,2532274828
5363,2744496768,2574523340
5466,2798582604,2612290684
5569,2850006284,2661674620
5673,2930138032,2733547732
5776,3010841008,2799737488
5879,3144742976,2897646304
