RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524793,27
90,1049127,144472
80,1049129,144489
70,1049167,152861
60,1049156,142628
50,1049174,146676
40,1049209,148447
30,1049222,156872
20,1049227,150285
