RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.78,1.06,0:03.84,6,524482,29811,1348
90,2.81,8.00,0:10.83,144460,904334,2673079,2652260
80,3.02,7.89,0:10.93,144483,904309,2673126,2657811
70,3.09,7.87,0:10.98,152853,895947,2673132,2658014
60,3.18,7.76,0:10.96,142619,906181,2673143,2659003
50,3.09,7.79,0:10.89,146655,902153,2673149,2658387
40,3.00,7.81,0:10.83,148437,900371,2673147,2657946
30,3.08,7.82,0:10.91,156861,891951,2673143,2657799
20,3.11,7.75,0:10.88,150274,898541,2673146,2657795
