TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
724,0,0
827,0,0
930,0,0
1033,0,0
1136,0,0
1239,0,0
1342,0,0
1445,0,0
1548,0,0
1651,0,0
1754,0,0
1857,0,0
1960,0,0
2063,0,0
2166,0,0
2269,0,0
2372,70840,10464080
2475,612444,90466728
2579,1039052,154541640
2682,1396976,206353312
2786,2000096,295442752
2889,2398788,354335256
2992,2799608,413542096
3095,3334940,492618280
3198,3632384,536555008
3301,3833228,566487240
3405,4087160,603752600
3508,4357724,643859392
3612,4582956,677849040
3715,5059684,748789712
3819,5569984,822795160
3922,23937160,900886384
4025,110895472,962632560
4128,215848144,1029414584
4231,289727632,1092570464
4335,353285816,1193482600
4438,393152792,1263427984
4542,486993132,1340813192
4645,578471764,1405947840
4748,672925664,1465301840
4852,727122196,1552309368
4955,791810148,1643038112
5058,871825192,1724283456
5162,965082024,1798286584
5265,1056212840,1844172752
5369,1107224940,1924150744
5471,1174667348,2015906672
5575,1227529536,2094012296
5677,1320596788,2170560392
5780,1457081852,2183038264
5883,1596163752,2184387664
5986,1738507944,2185768384
6089,1882742880,2187167384
6192,2023245192,2188529744
6295,2164220008,2189898264
6397,2176488908,2190006384
