TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,34160,5045920
1447,647332,95620184
1550,1028076,151861512
1652,1433068,211684616
1755,1794912,265680096
1858,2349788,347097256
1961,2719976,402536200
2064,3323936,490992832
2167,3828636,565544232
2298,4214644,622885736
2401,4492348,664266416
2505,4711728,695989536
2608,4941384,730210800
2712,5197360,768001432
2816,5612404,830091064
2919,6162128,910234336
3023,6635188,982076656
3126,7062216,1043860224
3230,7318052,1081564000
3333,7587244,1121401952
3437,7821576,1155623216
3540,8053164,1190162952
3643,8361388,1235179176
3747,8872332,1311997104
3850,9331700,1378475032
3953,9884616,1460098992
4056,10176320,1504259064
4159,10496584,1551818928
4263,113619360,1607379368
4366,219017496,1682739600
4469,282315472,1792805600
4571,355553760,1876394592
4674,433829948,1967547464
4777,538312936,2036622776
4880,636131996,2099365720
4984,726960072,2175953808
5087,867275620,2177317448
5190,1013314708,2178730008
5293,1159332924,2180147768
5396,1306151700,2181571728
5499,1445848684,2182926128
5603,1584636324,2184292728
5706,1730049552,2185703248
5809,1873474024,2187094168
5912,2013405468,2188452008
6016,2157725536,2189851488
6119,2176596272,2190023968
