TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
624,0,0
727,0,0
830,0,0
934,0,0
1037,0,0
1140,0,0
1244,0,0
1347,0,0
1451,0,0
1554,0,0
1657,0,0
1760,0,0
1863,0,0
1967,0,0
2070,0,0
2173,0,0
2276,0,0
2379,0,0
2483,0,0
2586,0,0
2689,0,0
2793,0,0
2896,0,0
2999,0,0
3101,540708,81015968
3204,924000,137129080
3307,1456756,216188720
3411,1915592,284300368
3514,2464560,365109536
3616,16271716,455588376
3719,77421836,559392832
3822,142373004,644089784
3925,226920696,719144216
4028,334406784,769267376
4131,434702028,839435032
4234,509401152,922204160
4337,570586512,1036360544
4440,634783304,1112633288
4543,712879432,1200725648
4646,793751476,1252317368
4750,899751368,1314820560
4852,976266780,1393139120
4956,1036005728,1499870272
5058,1115190792,1587658288
5162,1195612320,1681320064
5265,1262152704,1745616832
5368,1366572060,1802742072
5471,1460346088,1870829696
5574,1524606120,1968612408
5677,1598008448,2070257776
5780,1650738836,2154781632
5883,1778976492,2186148736
5986,1923712396,2187553976
6089,2069363828,2188967456
6192,2175441356,2189983816
6295,2175441356,2189983816
