RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.40,1.65,0:11.05,354,678567,12839,4156
90,9.32,2.05,0:11.38,41,689368,471489,99590
80,9.48,2.39,0:11.88,35,689381,957667,103020
70,9.55,2.94,0:12.49,174,694796,1571979,164918
60,9.48,3.86,0:13.36,12769,710831,1974756,285099
50,9.42,5.39,0:14.86,3799,730429,2726097,775327
40,9.47,7.91,0:17.39,3395,747220,3683179,1994827
30,9.61,9.56,0:19.20,15617,731848,4009171,3285320
20,9.41,10.92,0:20.36,1817,735567,4772179,3966361
