RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.50,1.73,0:09.24,339,678600,4835,1645
90,7.88,1.53,0:09.41,39,689370,176785,37378
80,7.98,1.60,0:09.58,27,689374,396454,38964
70,8.01,2.02,0:10.04,329,696541,622981,73265
60,8.04,2.42,0:10.47,8090,713814,856934,167314
50,8.10,3.04,0:11.16,3902,722135,1091480,349307
40,7.94,3.98,0:11.94,3649,743987,1459518,813153
30,8.10,4.70,0:12.82,15371,731506,1600639,1319277
20,8.28,5.17,0:13.49,1896,736077,1911413,1607618
