RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.35,0.15,0:07.50,4,101184,6743,221
90,7.65,0.59,0:08.25,41147,111237,362320,249942
80,7.31,0.77,0:08.09,48401,115114,400317,295306
70,7.97,0.86,0:08.85,57789,118685,421510,354116
60,7.49,0.87,0:08.36,64216,124559,465794,390971
50,7.84,1.27,0:09.12,70188,284683,838786,495687
40,7.74,4.28,0:12.05,158741,891611,2819199,2701331
30,8.06,4.91,0:13.01,195494,909134,3041158,3379293
20,7.78,5.01,0:12.84,188957,921543,3031427,3374830
