RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.26,0.14,0:04.41,0,104771,0,0
90,4.32,0.32,0:04.65,5813,110515,164122,85800
80,4.43,0.58,0:05.04,3850,109582,367778,315197
70,4.38,0.89,0:05.33,4686,113856,447763,428579
60,4.42,0.99,0:05.51,4361,113873,456704,455631
50,4.47,1.65,0:06.18,19263,139973,575718,552969
40,4.61,3.35,0:08.12,68234,292199,1316579,1305718
30,4.81,5.16,0:16.54,5640,1246832,3926098,4225550
20,4.95,5.55,0:17.01,8014,1274000,4131365,4418059
