RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.34,1.51,0:10.86,325,678695,14414,4649
90,9.36,1.76,0:11.12,30,689362,539271,108478
80,9.35,2.33,0:11.69,27,689372,1120547,105150
70,9.42,2.55,0:11.99,180,695363,1371544,124688
60,9.38,3.57,0:12.95,1164,699436,2112849,245630
50,9.48,5.50,0:15.00,4008,724055,3026709,844165
40,9.57,9.32,0:18.91,3642,745888,4165706,2277280
30,9.64,10.52,0:20.21,14761,730291,4499780,3720491
20,9.43,12.17,0:21.63,1178,732336,5260235,4258037
