RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.56,0.19,0:07.76,3,101185,8722,422
90,7.42,0.65,0:08.08,41111,112363,478012,329353
80,7.56,0.80,0:08.36,48624,115430,533365,390225
70,7.45,0.92,0:08.38,58089,118778,581347,462778
60,7.43,0.97,0:08.41,62960,123658,607706,514857
50,7.61,1.37,0:08.99,67404,264259,1074760,654166
40,7.84,5.08,0:12.97,157781,893045,3618944,3502438
30,7.73,6.23,0:14.02,192732,911982,4081527,4537217
20,7.83,6.41,0:14.29,193147,933930,4166561,4601522
