RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.65,1.00,0:03.66,12,524476,21705,925
90,2.52,4.89,0:07.44,14,585823,1603870,1594258
80,2.44,4.94,0:07.41,14,591379,1603873,1594316
70,2.23,5.11,0:07.37,15,586342,1603877,1594444
60,2.12,5.19,0:07.34,15,594585,1603876,1594410
50,2.10,5.13,0:07.25,16,588743,1603884,1594427
40,1.97,5.16,0:07.15,15,590469,1603879,1594439
30,1.86,5.27,0:07.16,15,607799,1603888,1594499
20,1.63,5.53,0:07.19,15,596327,1603889,1594586
