RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100730,0
90,142498,37109
80,159487,52744
70,172204,62217
60,171242,65306
50,252962,92076
40,1069678,176424
30,1461216,260874
20,1526860,278163
10,1549255,284700
5,1620165,299560
