RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049085,451903
90,1397741,51
80,1402340,47
70,1407130,55
60,1412418,50
50,1410850,56
40,1409013,55
30,1412734,55
20,1423903,57
