TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1756360,92356644
416,2938080,175505148
520,11931452,350656908
623,45513316,391251468
726,80165224,431487528
830,123120312,484392960
933,198427632,550162216
1036,248035736,578855200
1139,298315496,593476680
1243,359125816,662250680
1346,403473728,709246872
1449,449154448,735924088
1553,512735364,801469596
1656,570292620,855185132
1759,620649256,875305472
1862,670175808,925016976
1966,730184764,983703008
2069,775134568,1010829884
2172,819498780,1053393960
2276,893071596,1121515068
2379,939899196,1157192868
2483,988721852,1170688128
2586,1044755328,1235223444
2689,1093933588,1280494648
2792,1136606432,1309850464
2896,1182438544,1358267840
2999,1254748724,1425881804
3102,1304081500,1450187992
3205,1353636224,1475867528
3309,1414999052,1537772300
3412,1459249976,1585898420
3515,1504660080,1608111936
3618,1572474080,1676584320
3722,1625739312,1734728976
3825,1675122856,1747297676
3928,1727318640,1805541440
4032,1784304964,1850274228
4135,1829066220,1886597056
4238,1873782544,1927636632
4341,1948417176,2003121500
4444,1998214552,2029396284
4548,2047658668,2046224376
4651,2110180888,2113906164
4754,2154362568,2162857376
4858,2200000832,2187232272
4961,2262291696,2251210352
5064,2320229096,2313808672
5168,2370953056,2329305708
5271,2421341340,2383245376
5374,2480964112,2429990396
5477,2524711232,2467767340
5580,2570097552,2507286932
5684,2643580268,2581955852
5787,2690651700,2610515508
5890,2740003792,2627008868
5993,2785123632,2680403320
6096,2831776640,2733275588
