RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.66,0.81,0:03.48,13,524415,61336,3373
90,2.63,2.88,0:06.04,12,694106,2470170,1970987
80,2.59,3.26,0:06.45,12,690749,2861146,1944291
70,2.68,3.37,0:06.72,16,703214,3254418,1972539
60,2.79,4.53,0:09.01,264,881613,3952294,3544121
50,2.77,4.71,0:09.48,20,938104,3958881,3930091
40,2.78,4.74,0:09.61,18,958452,3959069,3940810
30,2.72,5.10,0:10.00,19,951701,3959070,3941577
20,2.80,4.83,0:10.05,24,982309,3958600,3913236
