RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.43,0.80,0:03.24,3624,532097,76376,21355
90,2.55,3.96,0:11.97,11,1019402,2262386,2238718
80,2.60,4.34,0:12.29,14,1018503,2262413,2241290
70,2.46,4.82,0:12.63,14,1022231,2262412,2242716
60,2.56,5.08,0:13.00,18,1023868,2262405,2244856
50,2.52,5.49,0:13.26,16,1024395,2262439,2245538
40,2.56,5.60,0:13.34,15,1025212,2262443,2246208
30,2.51,5.99,0:13.75,15,1027219,2262410,2246121
20,2.51,6.60,0:14.19,16,1027202,2262441,2250220
