RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,536029,3664
90,1485014,51
80,1484159,54
70,1492586,54
60,1498833,58
50,1500814,56
40,1501440,55
30,1506833,55
20,1510059,58
