RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679319,99
90,690138,2166
80,692609,2237
70,717006,9122
60,729540,15282
50,914279,55336
40,1040000,76074
30,1174479,113037
20,1258680,146810
