RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.45,1.52,0:10.97,89,678913,15726,5152
90,9.54,1.72,0:11.28,2160,687235,635703,121627
80,9.45,2.21,0:11.66,2226,689531,1266388,121908
70,9.45,2.87,0:12.33,9106,707471,1952496,234135
60,9.50,3.12,0:12.63,15271,713658,2462103,409367
50,9.54,5.36,0:14.92,55312,858053,3459812,1208011
40,9.34,7.90,0:17.27,76061,962306,4608105,2653654
30,9.51,8.49,0:18.05,113030,1055723,4739190,3790296
20,9.59,11.92,0:21.61,146803,1104321,6029044,5251107
