TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1551,1360528,95863392
1654,3850512,271496752
1757,5911328,414352440
1861,6255800,438366072
1964,6728116,471410880
2068,7440868,521636208
2171,10009468,701738448
2274,11114988,778632688
2377,11417176,799621800
2480,12008532,841272072
2584,13788864,967004808
2687,15788672,1106508024
2790,133009772,1165013284
2894,299950744,1323725940
2997,452282668,1509621084
3100,617039320,1668053460
3204,775967764,1838558840
3307,945660448,1997183664
3409,1111513712,2174364504
3512,1291976096,2299493668
3616,1515651904,2303312884
3719,1738889780,2307118628
3822,1955988964,2310823808
3925,2171794936,2314508120
4028,2305965952,2316771188
