TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1291956,91332600
417,2335416,164385648
520,3630656,255023208
624,4579568,321312648
727,5704496,400060680
831,6973512,489403728
934,7887020,553260528
1037,9073080,635978976
1141,10257776,719470656
1244,11163100,783192792
1347,12399504,869043264
1451,13543156,949641840
1555,14471232,1014302280
1658,15724624,1102341044
1761,16842176,1180612320
1865,17829276,1249629792
1968,19065804,1336331688
2072,20135552,1411600176
2175,21175356,1484205792
2278,22386340,1568805192
2381,23436432,1642809576
2485,24523976,1718538528
2588,25700300,1801083216
2691,26759136,1875717480
2795,27842524,1951398648
2898,29019968,2033925960
3002,30045820,2106075676
3106,194892780,2272980784
3209,409076188,2284387284
3312,625159784,2288082652
3415,842658968,2291807368
3518,1058591768,2295482504
3622,1272931088,2299138180
3725,1489590168,2302849500
3828,1705595592,2306522416
3931,1918854168,2310161440
4034,2132185368,2313804016
4137,2305998264,2316741744
