TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
932,0,0
1035,981460,69625632
1138,3187728,225053952
1242,5825148,409217832
1345,7710876,539611680
1449,7956272,557313480
1552,8653524,605935872
1656,9014428,631413432
1759,9930292,696707016
1862,12169608,853622064
1965,14312080,1002399720
2069,14619288,1023924240
2172,15335016,1074071376
2276,15725244,1101490704
2379,16529756,1159218120
2482,18611408,1304924568
2586,20894000,1463541384
2689,21262528,1489379496
2792,21990716,1540438872
2896,89603536,1585925636
2999,245045384,1756396460
3103,393676144,1930477716
3206,557969920,2083452724
3309,711896200,2236908112
3412,912525584,2293034568
3515,1135923892,2296847788
3618,1356548244,2300614312
3721,1576383444,2304359380
3824,1795785352,2308131272
3927,2016339244,2311893356
4031,2237253024,2315665432
4134,2306032824,2316810732
